StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Alabama ,AL,District,No,,,,,Limestone County,Regular local school district,0102100,42,12879,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,10432,0,2447,,
Alabama ,AL,District,No,,,,,Limestone County,Regular local school district,0102100,42,12879,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,10432,0,2447,,
Alabama ,AL,District,No,,,,,Linden City,Regular local school district,0102130,168,485,Quarterly,8/10/20,10/11/20,Hybrid,,,,Virtual and blended,,,,0,252,233,,
Alabama ,AL,District,No,,,,,Linden City,Regular local school district,0102130,168,485,Quarterly,10/12/20,12/31/20,In-person,,,,In-person and virtual,,,,320,0,165,,
Alabama ,AL,District,No,,,,,Linden City,Regular local school district,0102130,168,485,Quarterly,1/1/21,3/13/21,Hybrid,,,,Virtual and blended,,,,0,291,194,,
Alabama ,AL,District,No,,,,,Linden City,Regular local school district,0102130,168,485,Quarterly,3/14/21,5/21/21,Hybrid,,,,Virtual and blended,,,,0,344,141,,
Alabama ,AL,District,No,,,,,Lowndes County,Regular local school district,0102160,43,1235,Quarterly,8/26/20,10/27/20,Virtual,,,,Virtual,,,,0,0,1235,,
Alabama ,AL,District,No,,,,,Lowndes County,Regular local school district,0102160,43,1235,Quarterly,10/28/20,12/31/20,Virtual,,,,Virtual,,,,0,0,1235,,
Alabama ,AL,District,No,,,,,Lowndes County,Regular local school district,0102160,43,1235,Quarterly,1/1/21,3/13/21,Virtual,,,,Virtual,,,,0,0,1235,,
Alabama ,AL,District,No,,,,,Lowndes County,Regular local school district,0102160,43,1235,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,494,0,741,,
Alabama ,AL,District,No,,,,,Macon County,Regular local school district,0102190,44,1826,Quarterly,8/6/20,10/7/20,Hybrid,,,,Virtual and blended,,,,0,9,1808,,
Alabama ,AL,District,No,,,,,Macon County,Regular local school district,0102190,44,1826,Quarterly,10/8/20,12/31/20,Hybrid,,,,Virtual and blended,,,,0,456,1370,,
Alabama ,AL,District,No,,,,,Macon County,Regular local school district,0102190,44,1826,Quarterly,1/1/21,3/13/21,Hybrid,,,,Virtual and blended,,,,0,383,1443,,
Alabama ,AL,District,No,,,,,Macon County,Regular local school district,0102190,44,1826,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,767,0,1059,,
Alabama ,AL,District,No,,,,,Madison City,Regular local school district,0100008,169,11510,Quarterly,8/12/20,10/13/20,In-person,,,,In-person and virtual,,,,7136,0,4374,,
Alabama ,AL,District,No,,,,,Madison City,Regular local school district,0100008,169,11510,Quarterly,10/14/20,12/31/20,In-person,,,,In-person and virtual,,,,7597,0,3913,,
Alabama ,AL,District,No,,,,,Madison City,Regular local school district,0100008,169,11510,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,8632,0,2878,,
Alabama ,AL,District,No,,,,,Madison City,Regular local school district,0100008,169,11510,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,8748,0,2762,,
Alabama ,AL,District,No,,,,,Madison County,Regular local school district,0102220,45,18716,Quarterly,8/19/20,10/20/20,In-person,,,,In-person and virtual,,,,12540,0,6176,,
Alabama ,AL,District,No,,,,,Madison County,Regular local school district,0102220,45,18716,Quarterly,10/21/20,12/31/20,In-person,,,,In-person and virtual,,,,13288,0,5428,,
Alabama ,AL,District,No,,,,,Madison County,Regular local school district,0102220,45,18716,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,13476,0,5240,,
Alabama ,AL,District,No,,,,,Madison County,Regular local school district,0102220,45,18716,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,13476,0,5240,,
Alabama ,AL,District,No,,,,,Marengo County,Regular local school district,0102250,46,904,Quarterly,8/17/20,10/18/20,In-person,,,,In-person and virtual,,,,570,0,334,,
Alabama ,AL,District,No,,,,,Marengo County,Regular local school district,0102250,46,904,Quarterly,10/19/20,12/31/20,In-person,,,,In-person and virtual,,,,687,0,217,,
Alabama ,AL,District,No,,,,,Marengo County,Regular local school district,0102250,46,904,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,687,0,217,,
Alabama ,AL,District,No,,,,,Marengo County,Regular local school district,0102250,46,904,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,732,0,172,,
Alabama ,AL,District,No,,,,,Marion County,Regular local school district,0102310,47,3190,Quarterly,8/24/20,10/25/20,In-person,,,,In-person and virtual,,,,2488,0,702,,
Alabama ,AL,District,No,,,,,Marion County,Regular local school district,0102310,47,3190,Quarterly,10/26/20,12/31/20,In-person,,,,In-person and virtual,,,,2839,0,351,,
Alabama ,AL,District,No,,,,,Marion County,Regular local school district,0102310,47,3190,Quarterly,1/1/21,3/13/21,Hybrid,,,,"In-person, virtual and blended",,,,2871,16,319,,
Alabama ,AL,District,No,,,,,Marion County,Regular local school district,0102310,47,3190,Quarterly,3/14/21,5/21/21,Hybrid,,,,"In-person, virtual and blended",,,,2935,16,255,,
Alabama ,AL,District,No,,,,,Marshall County,Regular local school district,0100006,48,5544,Quarterly,8/20/20,10/21/20,In-person,,,,In-person and virtual,,,,4047,0,1497,,
