StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Alaska,AK,School,No,Craig High School,Regular school,020009000038,130010,Craig City School District,Regular local school district,0200090,13,76,Monthly,2/1/21,2/28/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig High School,Regular school,020009000038,130010,Craig City School District,Regular local school district,0200090,13,76,Monthly,3/1/21,3/31/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig High School,Regular school,020009000038,130010,Craig City School District,Regular local school district,0200090,13,76,Monthly,4/1/21,4/30/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig High School,Regular school,020009000038,130010,Craig City School District,Regular local school district,0200090,13,76,Monthly,5/1/21,5/31/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig High School,Regular school,020009000038,130010,Craig City School District,Regular local school district,0200090,13,76,Monthly,6/1/21,6/30/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig Middle School,Regular school,020009000433,130030,Craig City School District,Regular local school district,0200090,13,58,Monthly,8/1/20,8/31/20,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig Middle School,Regular school,020009000433,130030,Craig City School District,Regular local school district,0200090,13,59,Monthly,9/1/20,9/30/20,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig Middle School,Regular school,020009000433,130030,Craig City School District,Regular local school district,0200090,13,60,Monthly,10/1/20,10/31/20,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig Middle School,Regular school,020009000433,130030,Craig City School District,Regular local school district,0200090,13,60,Monthly,11/1/20,11/30/20,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig Middle School,Regular school,020009000433,130030,Craig City School District,Regular local school district,0200090,13,60,Monthly,12/1/20,12/31/20,Virtual,,,,Level 5,,,,,,,16,
Alaska,AK,School,No,Craig Middle School,Regular school,020009000433,130030,Craig City School District,Regular local school district,0200090,13,61,Monthly,1/1/21,1/31/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig Middle School,Regular school,020009000433,130030,Craig City School District,Regular local school district,0200090,13,63,Monthly,2/1/21,2/28/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig Middle School,Regular school,020009000433,130030,Craig City School District,Regular local school district,0200090,13,63,Monthly,3/1/21,3/31/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig Middle School,Regular school,020009000433,130030,Craig City School District,Regular local school district,0200090,13,64,Monthly,4/1/21,4/30/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig Middle School,Regular school,020009000433,130030,Craig City School District,Regular local school district,0200090,13,64,Monthly,5/1/21,5/31/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Craig Middle School,Regular school,020009000433,130030,Craig City School District,Regular local school district,0200090,13,64,Monthly,6/1/21,6/30/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Delta Junction Elementary,Regular school,020010000559,140020,Delta-Greely School District,Regular local school district,0200100,14,236,Monthly,8/1/20,8/31/20,In-person,,,,Standard Operation,,,,,,,40,
Alaska,AK,School,No,Delta Junction Elementary,Regular school,020010000559,140020,Delta-Greely School District,Regular local school district,0200100,14,247,Monthly,9/1/20,9/30/20,In-person,,,,Standard Operation,,,,,,,40,
Alaska,AK,School,No,Delta Junction Elementary,Regular school,020010000559,140020,Delta-Greely School District,Regular local school district,0200100,14,251,Monthly,10/1/20,10/31/20,In-person,,,,Standard Operation,,,,,,,40,
Alaska,AK,School,No,Delta Junction Elementary,Regular school,020010000559,140020,Delta-Greely School District,Regular local school district,0200100,14,255,Monthly,11/1/20,11/30/20,Virtual,,,,Level 5,,,,,,,40,
Alaska,AK,School,No,Delta Junction Elementary,Regular school,020010000559,140020,Delta-Greely School District,Regular local school district,0200100,14,255,Monthly,12/1/20,12/31/20,Virtual,,,,Level 5,,,,,,,40,
Alaska,AK,School,No,Delta Junction Elementary,Regular school,020010000559,140020,Delta-Greely School District,Regular local school district,0200100,14,275,Monthly,1/1/21,1/31/21,In-person,,,,Standard Operation,,,,,,,40,
Alaska,AK,School,No,Delta Junction Elementary,Regular school,020010000559,140020,Delta-Greely School District,Regular local school district,0200100,14,287,Monthly,2/1/21,2/28/21,In-person,,,,Standard Operation,,,,,,,40,
Alaska,AK,School,No,Delta Junction Elementary,Regular school,020010000559,140020,Delta-Greely School District,Regular local school district,0200100,14,291,Monthly,3/1/21,3/31/21,In-person,,,,Standard Operation,,,,,,,40,
Alaska,AK,School,No,Delta Junction Elementary,Regular school,020010000559,140020,Delta-Greely School District,Regular local school district,0200100,14,291,Monthly,4/1/21,4/30/21,In-person,,,,Standard Operation,,,,,,,40,
Alaska,AK,School,No,Delta Junction Elementary,Regular school,020010000559,140020,Delta-Greely School District,Regular local school district,0200100,14,291,Monthly,5/1/21,5/31/21,In-person,,,,Standard Operation,,,,,,,40,
Alaska,AK,School,No,Delta Junction Elementary,Regular school,020010000559,140020,Delta-Greely School District,Regular local school district,0200100,14,291,Monthly,6/1/21,6/30/21,,,,,NA,,,,,,,40,
Alaska,AK,School,No,Delta Junction Junior High School,Regular school,020010000764,140100,Delta-Greely School District,Regular local school district,0200100,14,101,Monthly,8/1/20,8/31/20,In-person,,,,Standard Operation,,,,,,,20,
Alaska,AK,School,No,Delta Junction Junior High School,Regular school,020010000764,140100,Delta-Greely School District,Regular local school district,0200100,14,102,Monthly,9/1/20,9/30/20,In-person,,,,Standard Operation,,,,,,,20,
Alaska,AK,School,No,Delta Junction Junior High School,Regular school,020010000764,140100,Delta-Greely School District,Regular local school district,0200100,14,103,Monthly,10/1/20,10/31/20,In-person,,,,Standard Operation,,,,,,,20,
Alaska,AK,School,No,Delta Junction Junior High School,Regular school,020010000764,140100,Delta-Greely School District,Regular local school district,0200100,14,105,Monthly,11/1/20,11/30/20,Virtual,,,,Level 5,,,,,,,20,
Alaska,AK,School,No,Delta Junction Junior High School,Regular school,020010000764,140100,Delta-Greely School District,Regular local school district,0200100,14,105,Monthly,12/1/20,12/31/20,Virtual,,,,Level 5,,,,,,,20,
Alaska,AK,School,No,Delta Junction Junior High School,Regular school,020010000764,140100,Delta-Greely School District,Regular local school district,0200100,14,118,Monthly,1/1/21,1/31/21,In-person,,,,Standard Operation,,,,,,,20,
Alaska,AK,School,No,Delta Junction Junior High School,Regular school,020010000764,140100,Delta-Greely School District,Regular local school district,0200100,14,119,Monthly,2/1/21,2/28/21,In-person,,,,Standard Operation,,,,,,,20,
Alaska,AK,School,No,Delta Junction Junior High School,Regular school,020010000764,140100,Delta-Greely School District,Regular local school district,0200100,14,120,Monthly,3/1/21,3/31/21,In-person,,,,Standard Operation,,,,,,,20,
Alaska,AK,School,No,Delta Junction Junior High School,Regular school,020010000764,140100,Delta-Greely School District,Regular local school district,0200100,14,120,Monthly,4/1/21,4/30/21,In-person,,,,Standard Operation,,,,,,,20,
Alaska,AK,School,No,Delta Junction Junior High School,Regular school,020010000764,140100,Delta-Greely School District,Regular local school district,0200100,14,120,Monthly,5/1/21,5/31/21,In-person,,,,Standard Operation,,,,,,,20,
Alaska,AK,School,No,Delta Junction Junior High School,Regular school,020010000764,140100,Delta-Greely School District,Regular local school district,0200100,14,120,Monthly,6/1/21,6/30/21,,,,,NA,,,,,,,20,
Alaska,AK,School,No,Delta Junction Senior High School,Regular school,020010000630,140030,Delta-Greely School District,Regular local school district,0200100,14,104,Monthly,8/1/20,8/31/20,In-person,,,,Standard Operation,,,,,,,23,
Alaska,AK,School,No,Delta Junction Senior High School,Regular school,020010000630,140030,Delta-Greely School District,Regular local school district,0200100,14,106,Monthly,9/1/20,9/30/20,In-person,,,,Standard Operation,,,,,,,23,
Alaska,AK,School,No,Delta Junction Senior High School,Regular school,020010000630,140030,Delta-Greely School District,Regular local school district,0200100,14,109,Monthly,10/1/20,10/31/20,In-person,,,,Standard Operation,,,,,,,23,
Alaska,AK,School,No,Delta Junction Senior High School,Regular school,020010000630,140030,Delta-Greely School District,Regular local school district,0200100,14,110,Monthly,11/1/20,11/30/20,Virtual,,,,Level 5,,,,,,,23,
Alaska,AK,School,No,Delta Junction Senior High School,Regular school,020010000630,140030,Delta-Greely School District,Regular local school district,0200100,14,111,Monthly,12/1/20,12/31/20,Virtual,,,,Level 5,,,,,,,23,
Alaska,AK,School,No,Delta Junction Senior High School,Regular school,020010000630,140030,Delta-Greely School District,Regular local school district,0200100,14,116,Monthly,1/1/21,1/31/21,In-person,,,,Standard Operation,,,,,,,23,
Alaska,AK,School,No,Delta Junction Senior High School,Regular school,020010000630,140030,Delta-Greely School District,Regular local school district,0200100,14,116,Monthly,2/1/21,2/28/21,In-person,,,,Standard Operation,,,,,,,23,
Alaska,AK,School,No,Delta Junction Senior High School,Regular school,020010000630,140030,Delta-Greely School District,Regular local school district,0200100,14,119,Monthly,3/1/21,3/31/21,In-person,,,,Standard Operation,,,,,,,23,
Alaska,AK,School,No,Delta Junction Senior High School,Regular school,020010000630,140030,Delta-Greely School District,Regular local school district,0200100,14,120,Monthly,4/1/21,4/30/21,In-person,,,,Standard Operation,,,,,,,23,
Alaska,AK,School,No,Delta Junction Senior High School,Regular school,020010000630,140030,Delta-Greely School District,Regular local school district,0200100,14,120,Monthly,5/1/21,5/31/21,In-person,,,,Standard Operation,,,,,,,23,
Alaska,AK,School,No,Delta Junction Senior High School,Regular school,020010000630,140030,Delta-Greely School District,Regular local school district,0200100,14,120,Monthly,6/1/21,6/30/21,,,,,NA,,,,,,,23,
Alaska,AK,School,No,Gerstle River School,Regular school,020010000510,140090,Delta-Greely School District,Regular local school district,0200100,14,0,Monthly,8/1/20,8/31/20,,,,,NA,,,,,,,5,
Alaska,AK,School,No,Gerstle River School,Regular school,020010000510,140090,Delta-Greely School District,Regular local school district,0200100,14,29,Monthly,9/1/20,9/30/20,,,,,NA,,,,,,,5,
Alaska,AK,School,No,Gerstle River School,Regular school,020010000510,140090,Delta-Greely School District,Regular local school district,0200100,14,29,Monthly,10/1/20,10/31/20,,,,,NA,,,,,,,5,
Alaska,AK,School,No,Gerstle River School,Regular school,020010000510,140090,Delta-Greely School District,Regular local school district,0200100,14,31,Monthly,11/1/20,11/30/20,,,,,NA,,,,,,,5,
Alaska,AK,School,No,Gerstle River School,Regular school,020010000510,140090,Delta-Greely School District,Regular local school district,0200100,14,31,Monthly,12/1/20,12/31/20,,,,,NA,,,,,,,5,
Alaska,AK,School,No,Gerstle River School,Regular school,020010000510,140090,Delta-Greely School District,Regular local school district,0200100,14,31,Monthly,1/1/21,1/31/21,,,,,NA,,,,,,,5,
Alaska,AK,School,No,Gerstle River School,Regular school,020010000510,140090,Delta-Greely School District,Regular local school district,0200100,14,31,Monthly,2/1/21,2/28/21,,,,,NA,,,,,,,5,
Alaska,AK,School,No,Gerstle River School,Regular school,020010000510,140090,Delta-Greely School District,Regular local school district,0200100,14,31,Monthly,3/1/21,3/31/21,,,,,NA,,,,,,,5,
Alaska,AK,School,No,Gerstle River School,Regular school,020010000510,140090,Delta-Greely School District,Regular local school district,0200100,14,31,Monthly,4/1/21,4/30/21,,,,,NA,,,,,,,5,
Alaska,AK,School,No,Gerstle River School,Regular school,020010000510,140090,Delta-Greely School District,Regular local school district,0200100,14,31,Monthly,5/1/21,5/31/21,,,,,NA,,,,,,,5,
Alaska,AK,School,No,Gerstle River School,Regular school,020010000510,140090,Delta-Greely School District,Regular local school district,0200100,14,31,Monthly,6/1/21,6/30/21,,,,,NA,,,,,,,5,
Alaska,AK,School,No,Anderson School,Regular school,020077000354,20010,Denali Borough School District,Regular local school district,0200770,2,27,Monthly,8/1/20,8/31/20,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Anderson School,Regular school,020077000354,20010,Denali Borough School District,Regular local school district,0200770,2,27,Monthly,9/1/20,9/30/20,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Anderson School,Regular school,020077000354,20010,Denali Borough School District,Regular local school district,0200770,2,27,Monthly,10/1/20,10/31/20,Virtual,,,,Level 5,,,,,,,16,
Alaska,AK,School,No,Anderson School,Regular school,020077000354,20010,Denali Borough School District,Regular local school district,0200770,2,26,Monthly,11/1/20,11/30/20,Virtual,,,,Level 5,,,,,,,16,
Alaska,AK,School,No,Anderson School,Regular school,020077000354,20010,Denali Borough School District,Regular local school district,0200770,2,26,Monthly,12/1/20,12/31/20,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Anderson School,Regular school,020077000354,20010,Denali Borough School District,Regular local school district,0200770,2,28,Monthly,1/1/21,1/31/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Anderson School,Regular school,020077000354,20010,Denali Borough School District,Regular local school district,0200770,2,27,Monthly,2/1/21,2/28/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Anderson School,Regular school,020077000354,20010,Denali Borough School District,Regular local school district,0200770,2,28,Monthly,3/1/21,3/31/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Anderson School,Regular school,020077000354,20010,Denali Borough School District,Regular local school district,0200770,2,27,Monthly,4/1/21,4/30/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Anderson School,Regular school,020077000354,20010,Denali Borough School District,Regular local school district,0200770,2,22,Monthly,5/1/21,5/31/21,In-person,,,,Standard Operation,,,,,,,16,
Alaska,AK,School,No,Anderson School,Regular school,020077000354,20010,Denali Borough School District,Regular local school district,0200770,2,0,Monthly,6/1/21,6/30/21,Closed,,,,Before/After Normal School Year,,,,,,,16,
Alaska,AK,School,No,Cantwell School,Regular school,020077000356,20030,Denali Borough School District,Regular local school district,0200770,2,10,Monthly,8/1/20,8/31/20,In-person,,,,Standard Operation,,,,,,,11,
Alaska,AK,School,No,Cantwell School,Regular school,020077000356,20030,Denali Borough School District,Regular local school district,0200770,2,11,Monthly,9/1/20,9/30/20,In-person,,,,Standard Operation,,,,,,,11,
Alaska,AK,School,No,Cantwell School,Regular school,020077000356,20030,Denali Borough School District,Regular local school district,0200770,2,11,Monthly,10/1/20,10/31/20,Virtual,,,,Level 5,,,,,,,11,
Alaska,AK,School,No,Cantwell School,Regular school,020077000356,20030,Denali Borough School District,Regular local school district,0200770,2,11,Monthly,11/1/20,11/30/20,Virtual,,,,Level 5,,,,,,,11,
Alaska,AK,School,No,Cantwell School,Regular school,020077000356,20030,Denali Borough School District,Regular local school district,0200770,2,11,Monthly,12/1/20,12/31/20,In-person,,,,Standard Operation,,,,,,,11,
Alaska,AK,School,No,Cantwell School,Regular school,020077000356,20030,Denali Borough School District,Regular local school district,0200770,2,10,Monthly,1/1/21,1/31/21,In-person,,,,Standard Operation,,,,,,,11,
Alaska,AK,School,No,Cantwell School,Regular school,020077000356,20030,Denali Borough School District,Regular local school district,0200770,2,10,Monthly,2/1/21,2/28/21,In-person,,,,Standard Operation,,,,,,,11,
Alaska,AK,School,No,Cantwell School,Regular school,020077000356,20030,Denali Borough School District,Regular local school district,0200770,2,10,Monthly,3/1/21,3/31/21,In-person,,,,Standard Operation,,,,,,,11,
Alaska,AK,School,No,Cantwell School,Regular school,020077000356,20030,Denali Borough School District,Regular local school district,0200770,2,10,Monthly,4/1/21,4/30/21,In-person,,,,Standard Operation,,,,,,,11,
Alaska,AK,School,No,Cantwell School,Regular school,020077000356,20030,Denali Borough School District,Regular local school district,0200770,2,10,Monthly,5/1/21,5/31/21,In-person,,,,Standard Operation,,,,,,,11,
Alaska,AK,School,No,Cantwell School,Regular school,020077000356,20030,Denali Borough School District,Regular local school district,0200770,2,0,Monthly,6/1/21,6/30/21,Closed,,,,Before/After Normal School Year,,,,,,,11,
Alaska,AK,School,No,Denali PEAK,Regular school,020077000447,28010,Denali Borough School District,Regular local school district,0200770,2,823,Monthly,8/1/20,8/31/20,Virtual,,,,Level 5,,,,,,,15,
Alaska,AK,School,No,Denali PEAK,Regular school,020077000447,28010,Denali Borough School District,Regular local school district,0200770,2,1042,Monthly,9/1/20,9/30/20,Virtual,,,,Level 5,,,,,,,15,
Alaska,AK,School,No,Denali PEAK,Regular school,020077000447,28010,Denali Borough School District,Regular local school district,0200770,2,1150,Monthly,10/1/20,10/31/20,Virtual,,,,Level 5,,,,,,,15,
Alaska,AK,School,No,Denali PEAK,Regular school,020077000447,28010,Denali Borough School District,Regular local school district,0200770,2,1152,Monthly,11/1/20,11/30/20,Virtual,,,,Level 5,,,,,,,15,
Alaska,AK,School,No,Denali PEAK,Regular school,020077000447,28010,Denali Borough School District,Regular local school district,0200770,2,1149,Monthly,12/1/20,12/31/20,Virtual,,,,Level 5,,,,,,,15,
Alaska,AK,School,No,Denali PEAK,Regular school,020077000447,28010,Denali Borough School District,Regular local school district,0200770,2,1164,Monthly,1/1/21,1/31/21,Virtual,,,,Level 5,,,,,,,15,
Alaska,AK,School,No,Denali PEAK,Regular school,020077000447,28010,Denali Borough School District,Regular local school district,0200770,2,1154,Monthly,2/1/21,2/28/21,Virtual,,,,Level 5,,,,,,,15,
Alaska,AK,School,No,Denali PEAK,Regular school,020077000447,28010,Denali Borough School District,Regular local school district,0200770,2,1140,Monthly,3/1/21,3/31/21,Virtual,,,,Level 5,,,,,,,15,
Alaska,AK,School,No,Denali PEAK,Regular school,020077000447,28010,Denali Borough School District,Regular local school district,0200770,2,1128,Monthly,4/1/21,4/30/21,Virtual,,,,Level 5,,,,,,,15,
Alaska,AK,School,No,Denali PEAK,Regular school,020077000447,28010,Denali Borough School District,Regular local school district,0200770,2,1128,Monthly,5/1/21,5/31/21,Virtual,,,,Level 5,,,,,,,15,
Alaska,AK,School,No,Denali PEAK,Regular school,020077000447,28010,Denali Borough School District,Regular local school district,0200770,2,1123,Monthly,6/1/21,6/30/21,Virtual,,,,Level 5,,,,,,,15,
Alaska,AK,School,No,Tri-Valley School,Regular school,020077000357,20040,Denali Borough School District,Regular local school district,0200770,2,136,Monthly,8/1/20,8/31/20,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Tri-Valley School,Regular school,020077000357,20040,Denali Borough School District,Regular local school district,0200770,2,138,Monthly,9/1/20,9/30/20,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Tri-Valley School,Regular school,020077000357,20040,Denali Borough School District,Regular local school district,0200770,2,138,Monthly,10/1/20,10/31/20,Virtual,,,,Level 5,,,,,,,44,
Alaska,AK,School,No,Tri-Valley School,Regular school,020077000357,20040,Denali Borough School District,Regular local school district,0200770,2,133,Monthly,11/1/20,11/30/20,Virtual,,,,Level 5,,,,,,,44,
Alaska,AK,School,No,Tri-Valley School,Regular school,020077000357,20040,Denali Borough School District,Regular local school district,0200770,2,133,Monthly,12/1/20,12/31/20,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Tri-Valley School,Regular school,020077000357,20040,Denali Borough School District,Regular local school district,0200770,2,137,Monthly,1/1/21,1/31/21,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Tri-Valley School,Regular school,020077000357,20040,Denali Borough School District,Regular local school district,0200770,2,130,Monthly,2/1/21,2/28/21,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Tri-Valley School,Regular school,020077000357,20040,Denali Borough School District,Regular local school district,0200770,2,131,Monthly,3/1/21,3/31/21,Virtual,,,,Level 5,,,,,,,44,
Alaska,AK,School,No,Tri-Valley School,Regular school,020077000357,20040,Denali Borough School District,Regular local school district,0200770,2,133,Monthly,4/1/21,4/30/21,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Tri-Valley School,Regular school,020077000357,20040,Denali Borough School District,Regular local school district,0200770,2,133,Monthly,5/1/21,5/31/21,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Tri-Valley School,Regular school,020077000357,20040,Denali Borough School District,Regular local school district,0200770,2,0,Monthly,6/1/21,6/30/21,Closed,,,,Before/After Normal School Year,,,,,,,44,
Alaska,AK,School,No,Dillingham Elementary,Regular school,020012000042,150010,Dillingham City School District,Regular local school district,0200120,15,205,Monthly,8/1/20,8/31/20,Virtual,,,,Level 5,,,,,,,44,
Alaska,AK,School,No,Dillingham Elementary,Regular school,020012000042,150010,Dillingham City School District,Regular local school district,0200120,15,205,Monthly,9/1/20,9/30/20,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Dillingham Elementary,Regular school,020012000042,150010,Dillingham City School District,Regular local school district,0200120,15,204,Monthly,10/1/20,10/31/20,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Dillingham Elementary,Regular school,020012000042,150010,Dillingham City School District,Regular local school district,0200120,15,211,Monthly,11/1/20,11/30/20,Virtual,,,,Level 5,,,,,,,44,
Alaska,AK,School,No,Dillingham Elementary,Regular school,020012000042,150010,Dillingham City School District,Regular local school district,0200120,15,211,Monthly,12/1/20,12/31/20,Virtual,,,,Level 5,,,,,,,44,
Alaska,AK,School,No,Dillingham Elementary,Regular school,020012000042,150010,Dillingham City School District,Regular local school district,0200120,15,214,Monthly,1/1/21,1/31/21,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Dillingham Elementary,Regular school,020012000042,150010,Dillingham City School District,Regular local school district,0200120,15,211,Monthly,2/1/21,2/28/21,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Dillingham Elementary,Regular school,020012000042,150010,Dillingham City School District,Regular local school district,0200120,15,213,Monthly,3/1/21,3/31/21,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Dillingham Elementary,Regular school,020012000042,150010,Dillingham City School District,Regular local school district,0200120,15,216,Monthly,4/1/21,4/30/21,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Dillingham Elementary,Regular school,020012000042,150010,Dillingham City School District,Regular local school district,0200120,15,216,Monthly,5/1/21,5/31/21,In-person,,,,Standard Operation,,,,,,,44,
Alaska,AK,School,No,Dillingham Elementary,Regular school,020012000042,150010,Dillingham City School District,Regular local school district,0200120,15,0,Monthly,6/1/21,6/30/21,,,,,NA,,,,,,,44,
Alaska,AK,School,No,Dillingham Middle/High School,Regular school,020012000634,150020,Dillingham City School District,Regular local school district,0200120,15,216,Monthly,8/1/20,8/31/20,Virtual,,,,Level 5,,,,,,,42,
Alaska,AK,School,No,Dillingham Middle/High School,Regular school,020012000634,150020,Dillingham City School District,Regular local school district,0200120,15,217,Monthly,9/1/20,9/30/20,In-person,,,,Standard Operation,,,,,,,42,
Alaska,AK,School,No,Dillingham Middle/High School,Regular school,020012000634,150020,Dillingham City School District,Regular local school district,0200120,15,219,Monthly,10/1/20,10/31/20,In-person,,,,Standard Operation,,,,,,,42,
Alaska,AK,School,No,Dillingham Middle/High School,Regular school,020012000634,150020,Dillingham City School District,Regular local school district,0200120,15,221,Monthly,11/1/20,11/30/20,Virtual,,,,Level 5,,,,,,,42,
Alaska,AK,School,No,Dillingham Middle/High School,Regular school,020012000634,150020,Dillingham City School District,Regular local school district,0200120,15,218,Monthly,12/1/20,12/31/20,Virtual,,,,Level 5,,,,,,,42,
Alaska,AK,School,No,Dillingham Middle/High School,Regular school,020012000634,150020,Dillingham City School District,Regular local school district,0200120,15,222,Monthly,1/1/21,1/31/21,In-person,,,,Standard Operation,,,,,,,42,
Alaska,AK,School,No,Dillingham Middle/High School,Regular school,020012000634,150020,Dillingham City School District,Regular local school district,0200120,15,219,Monthly,2/1/21,2/28/21,In-person,,,,Standard Operation,,,,,,,42,
Alaska,AK,School,No,Dillingham Middle/High School,Regular school,020012000634,150020,Dillingham City School District,Regular local school district,0200120,15,217,Monthly,3/1/21,3/31/21,In-person,,,,Standard Operation,,,,,,,42,
Alaska,AK,School,No,Dillingham Middle/High School,Regular school,020012000634,150020,Dillingham City School District,Regular local school district,0200120,15,214,Monthly,4/1/21,4/30/21,In-person,,,,Standard Operation,,,,,,,42,
Alaska,AK,School,No,Dillingham Middle/High School,Regular school,020012000634,150020,Dillingham City School District,Regular local school district,0200120,15,213,Monthly,5/1/21,5/31/21,In-person,,,,Standard Operation,,,,,,,42,
Alaska,AK,School,No,Dillingham Middle/High School,Regular school,020012000634,150020,Dillingham City School District,Regular local school district,0200120,15,0,Monthly,6/1/21,6/30/21,,,,,NA,,,,,,,42,
Alaska,AK,School,No,Alternative Learning Systems,Other/alternative school,020060000325,167010,Fairbanks North Star Borough School District,Regular local school district,0200600,16,106,Monthly,8/1/20,8/31/20,Virtual,,,,Level 5,,,,,,,67,
Alaska,AK,School,No,Alternative Learning Systems,Other/alternative school,020060000325,167010,Fairbanks North Star Borough School District,Regular local school district,0200600,16,106,Monthly,9/1/20,9/30/20,Virtual,,,,Level 5,,,,,,,67,
Alaska,AK,School,No,Alternative Learning Systems,Other/alternative school,020060000325,167010,Fairbanks North Star Borough School District,Regular local school district,0200600,16,106,Monthly,10/1/20,10/31/20,Virtual,,,,Level 5,,,,,,,67,
Alaska,AK,School,No,Alternative Learning Systems,Other/alternative school,020060000325,167010,Fairbanks North Star Borough School District,Regular local school district,0200600,16,106,Monthly,11/1/20,11/30/20,Virtual,,,,Level 5,,,,,,,67,
Alaska,AK,School,No,Alternative Learning Systems,Other/alternative school,020060000325,167010,Fairbanks North Star Borough School District,Regular local school district,0200600,16,104,Monthly,12/1/20,12/31/20,Virtual,,,,Level 5,,,,,,,67,
Alaska,AK,School,No,Alternative Learning Systems,Other/alternative school,020060000325,167010,Fairbanks North Star Borough School District,Regular local school district,0200600,16,103,Monthly,1/1/21,1/31/21,Virtual,,,,Level 5,,,,,,,67,
Alaska,AK,School,No,Alternative Learning Systems,Other/alternative school,020060000325,167010,Fairbanks North Star Borough School District,Regular local school district,0200600,16,99,Monthly,2/1/21,2/28/21,Virtual,,,,Level 5,,,,,,,67,
Alaska,AK,School,No,Alternative Learning Systems,Other/alternative school,020060000325,167010,Fairbanks North Star Borough School District,Regular local school district,0200600,16,98,Monthly,3/1/21,3/31/21,In-person,,,,Standard Operation,,,,,,,67,
Alaska,AK,School,No,Alternative Learning Systems,Other/alternative school,020060000325,167010,Fairbanks North Star Borough School District,Regular local school district,0200600,16,97,Monthly,4/1/21,4/30/21,In-person,,,,Standard Operation,,,,,,,67,
Alaska,AK,School,No,Alternative Learning Systems,Other/alternative school,020060000325,167010,Fairbanks North Star Borough School District,Regular local school district,0200600,16,97,Monthly,5/1/21,5/31/21,In-person,,,,Standard Operation,,,,,,,67,
Alaska,AK,School,No,Alternative Learning Systems,Other/alternative school,020060000325,167010,Fairbanks North Star Borough School District,Regular local school district,0200600,16,0,Monthly,6/1/21,6/30/21,,,,,NA,,,,,,,67,
Alaska,AK,School,No,Anderson Elementary,Regular school,020060000256,160080,Fairbanks North Star Borough School District,Regular local school district,0200600,16,229,Monthly,8/1/20,8/31/20,Virtual,,,,Level 5,,,,,,,27,
Alaska,AK,School,No,Anderson Elementary,Regular school,020060000256,160080,Fairbanks North Star Borough School District,Regular local school district,0200600,16,232,Monthly,9/1/20,9/30/20,Virtual,,,,Level 5,,,,,,,27,
